id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
2012054910951682071,Fri Jan 16 06:50:47 +0000 2026,7.6,False,False,43,9,19,34597,固定成交量分布图篇 选点时间 2021年5月19日-21年7月29日的比特币 这个位置的箱体被突破，重新测试这个箱体的poc（密集成交区），然后反弹。 不要去幻想有什么原因会反弹，在原箱体买卖过比特币的人，跌到了这个位置，就想买回来做一个波段，在当时很有性价比，同时做空下来的人发现了这个位置止跌了，就平空了，就自然反弹了，就这么简单。 反之如果你提前找到了左侧的上沿和下沿，你是不是能找到做突破的位置？
2045144710982103102,Fri Apr 17 14:17:50 +0000 2026,7.6,False,False,153,8,33,24337,市场最有意思的是，我两周前就在说等周线macd水下两个绿柱出来以后再看，很多人怕2个绿柱出现不是顶着急操作反而来回止损，很多人已经把用于止损的钱亏的差不多了，这样就算下波行情对了也只能回本，而善于等待的人用于止损的钱一动没动，大行情来了要么只亏一次，要么赚个大的，赌徒之间亦有区别的。
2101260005194559960,Sat Sep 19 10:39:59 +0000 2026,7.5,False,False,169,9,37,52446,比特币4h箱体拉回，预计很快会测试82850周线前高点的阻力。  市场注意力在82850的反应，插针82850回落或者直接突破82850，都会出现不同的价格行为。 https://t.co/urw8U5E4bT
2016907577553248498,Thu Jan 29 16:13:33 +0000 2026,7.5,False,False,22,0,12,16377,我没看新闻，纯看的k线，我都不知道发生啥事了 这会发推的时候正好是我要的形态走出来 左边是一个箱体，正常走势是突破箱体要回踩或者不回踩直接飞，但是市场情绪太狂热了，我没法往上看  所以我一直在等往下跌破，119打了2手底仓，117跌破的时候补了几个2手，算好止损要亏多少钱，在价格跌到平一半就可以弥补你的止损的时候去平一半，今晚就是这样挣的钱 我也在等2月开月线做空，但是市场总会变，怎么走，怎么做，永远不要有执念
2022211676884660701,Fri Feb 13 07:30:09 +0000 2026,7.5,False,False,66,1,18,6276,年尾了，我也要回老家过年了 我父母从我小的时候就忙，我初中住校，高中自己租房子走读，家里没啥钱，独立的早，大学外省上的，毕业了也不喜欢在从小生活的城市居住，也去了外地，一年就过年回去这么一次，跟初中高中同学聚聚，在家里跟父母过年，虽然现在的年味没有小时候足了，但是每年这个时候回老家也都很开心。  没行情就不要硬赌了 把止损的钱分成几份用于以下关键时刻 大突破，假突破，转折点，趋势启动，熟悉形态，高确定性时刻，反人性节点。  不管你今年亏了多少，挣了多少 明年都是新的开始，希望你们明年能拿到属于自己的大结果，相信你自己，你可以！
1937692145005265189,Wed Jun 25 01:59:42 +0000 2025,7.5,False,False,4,0,3,1024,这里很难下注，等待为好 以太周线震荡7周往下跌破，回抽做空这才是顺势啊 所以熬鹰和100%胜率eth巨鲸昨天空了eth，这个巨鲸是之前2780空的4万个，昨晚算是浮盈加仓空 熬鹰今天止损很正常，价格拉回日线维加斯了，又可能冲一冲，所以没啥好操作了，留着钱等看得懂再赌
1955805002712408503,Thu Aug 14 01:33:44 +0000 2025,7.5,False,False,9,1,4,1016,比特币突破了日线高点123218应该怎么操作？ 如果假突破选择图二，利用假突破陷阱，在回抽确认阻力后做空，123218（日线高点阻力），突破→回抽确认→反转下跌。 如果真突破选择图三，真突破后回踩确认支撑做多，123218（突破后转为支撑），真突破→大幅拉升→回踩支撑→继续上涨。 https://t.co/HZxEgu4B2w
1958123412565721105,Wed Aug 20 11:06:16 +0000 2025,7.5,False,False,4,0,3,958,说下关键位置 比特币关键位置今早低点112566，这里距离日线前低很近，这里跌破可能会顺破111920。 以太关键位置，今早低点4060，这里是回踩了之前周线双顶的位置，不跌破都当成是去4868的回踩，如果未来跌破了4100，就暂时别想4868。 sol暂时不用看，跟随btc，eth 目前eth强度大于btc，做多优选eth，做空优选btc 币安合约交易额eth300亿，btc150亿，sol50亿
2090740981616492773,Fri Aug 21 10:01:08 +0000 2026,7.4,False,False,512,70,100,52056,有人私信我这个问题，挺好的 我2019年领悟的道理分享给你。  下跌过程中不要看支撑，上升过程不要看压力。  上涨的过程中持有多单可以在压力位减仓获取利润，压力位并不是开空标准。 下跌的过程中持有空单可以在支撑位平空获利，支撑不代表是开多标准。  
2012061530968506394,Fri Jan 16 07:17:05 +0000 2026,7.4,False,False,39,4,8,6734,固定成交量分布图的几个经典案例 1h-4h-日线，都找了 理解筹码结构，理解前期波段怎么抓 理解突破怎么做，理解回踩怎么做 不要被选点纠结，你认为哪里是震荡开始的地方 就从哪里选，你认为哪里的k线高点或者低点 是一个标志性的高低点，就从哪里选 懂吗？不要被局限 未来会持续更新，收藏永存
1987743863621226661,Mon Nov 10 04:47:22 +0000 2025,7.4,False,False,7,0,0,4476,ai确实牛逼 @aiBets_agent的k线知识我喂了几个月数据 事件是我选择了一些币圈头部交易员和新闻数据给它 因为熬鹰发过币安人生的趋势线，所以ai自动获取了趋势线，但是ai没法判断对数坐标和线性坐标，对数坐标没突破，线性坐标突破了，涉及到熬鹰今天也喊了币安人生，山寨流动性太差了，币安上币也没法猜测，这个我无法判断。 以太坊的支撑判断出来在3480也没毛病 挺好。
1995299176721338804,Mon Dec 01 01:09:29 +0000 2025,7.4,False,False,9,1,1,4173,忘了服务器到期了，所以8点收线没发出来 月线macd死叉对吧，18年的那次没必要参考 你把22年2月那次，日线，4h，1h纯对比刻舟求剑出来 就算后面走势不一样，前面但凡出现点一样的情况 你是不是能挣点钱？ 不是说刻舟不对，是你不能死信刻舟求剑 一段行情有100%，你是不是能信其中的10%-30%挣点钱？ https://t.co/0OfKob5CfW
1937297548567544045,Mon Jun 23 23:51:43 +0000 2025,7.4,False,False,8,0,4,2751,消息面：停火，如果你第一时间看到特朗普说和平，梭哈进去，可以吃个爆拉，就像我之前说的，你要接受现在被trump控制的消息走势 技术面：btc拉回4h均线，只要稳在上面等短期均线上来就好。 sol双底拉回，140.32回踩适合开多，看涨到下降趋势线 eth日线拉回箱体，背靠2323适合开多，有可能走出来23年3月12日出现过的一个走势，关注日线维加斯
1938460932675674337,Fri Jun 27 04:54:35 +0000 2025,7.4,False,False,9,0,3,2546,7月的大机会是赌sol现货etf通过 polymarket的上7月底之前通过sol的概率目前是47% 图二，左边是以太坊现货etf通过之前，抓最后一个4h做多信号，所以进入7月以后每一次sol的做多信号都要跟。 图三，eth通过之前也是日线下降趋势线，sol目前也是，再不济突破趋势线也可以上车。 图四，之前消息3-5 周内获得批准，如果通过的是带Staking的，那么jto也要上车。
1959055306945872081,Sat Aug 23 00:49:17 +0000 2025,7.4,False,False,10,0,4,1227,以太坊首次触摸历史高点4868怎么操作？ 第一种，确认跌回次高点4788之下，然后反抽4788做短空。 第二种，回踩次高点4788，然后日线收线突破4868，再回踩历史ath，4868做上涨。 第三种，跟比特币首次触摸6.9万类似，日线收线突破4868，然后拉升，后面假突破4868。 4100的时候我可以明确告诉你去4868，但是这里我真不知道咋走，所以走出来哪个做哪个，跟随市场。
1997145967074943078,Sat Dec 06 03:27:58 +0000 2025,7.3,False,False,127,17,24,93196,讲了讲思路 12月11号美联储降息25基点的概率目前是94% 12月19号日本加息概率目前90% 11号降息利好落地拿空单，等待19号日本是否加息 k线上昨晚跌了一波也出现了假突破形态，可以配合上面的基本面 不要根据我随手画的线或者说的话去交易 我只是发个视频帮你理解下当下的市场 对你自己的钱负责 https://t.co/QY8TyYtcd0
2062917326245388385,Fri Jun 05 15:19:52 +0000 2026,7.3,False,False,171,8,34,65097,去年有个比特币逃顶指标，没一个触发，光看逃顶指标都套麻了。 本轮周期1万5熊底，涨到12万了，这个时候要获利，追求模糊的正确。 熊市底部也一样啊，一堆抄底指标，你认为能触发几个？ 12万跌到4-5万了，这会儿要追求模糊的正确了，差不多就行了，追求极限没啥意义。
2038801022651601405,Tue Mar 31 02:10:17 +0000 2026,7.3,False,False,174,25,28,59978,coinbase，crcl，  mstr； 很多人纳闷为啥有3个币圈强相关的股票，买一个不就行了吗？ 一是下一轮会有10倍股在这里面出现，coin上一轮涨了1300%，mstr涨了3700%，crcl新选手还不知道。 二是我依然是炒币选手，币圈周期我经历好几次了所以币圈强相关的股票我能把握好周期的买卖点。 三是赛道完全不一样，coin交易所，crcl稳定币，mstr杠杆比特币，他们的涨幅肯定不会一样的，我不知道哪个能10倍，所以全押注。
1992160137797337444,Sat Nov 22 09:16:04 +0000 2025,7.3,False,False,70,4,7,40763,更下视频 比特币74500-80400是我考虑进现货的区间 多空比已经从4下降到2了，持仓正在小幅下降，看看下周能不能再杀一下持仓 偏向于8w止跌，短期反弹目标8.5，日线反弹目标是9.4 如果7.4止跌，那盘面太弱了，刻不了22年了，反弹就要走现货 https://t.co/bx1XesnJ5w
2046018564080206184,Mon Apr 20 00:10:13 +0000 2026,7.3,False,False,152,18,37,37607,大暴跌（主跌浪）见底开始反弹，反弹力度很强，针尖叫做一买， 回踩不破前低的底部，二买， 大震荡突破区间，回抽区间三买。  大暴涨（主升浪）见顶开始暴跌，下跌力度很强，一卖， 反弹不破前高的顶，二卖， 大震荡下破区间，回抽区间，三卖。  大震荡往上突破区间，回抽区间跌穿区间，此时确定顶部是一卖，反弹区间接近上沿，没破前高，叫二卖。 反之一样。  我啥都会，就是挣不到钱😭
2090707274486698348,Fri Aug 21 07:47:12 +0000 2026,7.2,False,False,312,34,59,46118,这种大突破做空根本不需要着急，趋势启动市场有惯性，着急做空不如等Anthropic确定ipo日期。  就算是顶部也有震荡，不需要摸顶，价格不是一切，买或者卖在趋势启动点才是最重要的。  能懂吗？  
2047215410475565178,Thu Apr 23 07:26:03 +0000 2026,7.2,False,False,132,7,12,21691,技术模型点进去，Smart Money里有视频教学 花了30分钟录了一期smc，如果你想学这个课程 不要花几千刀，几百刀去学，都是坑人的 花50刀去网站学一下就行了，我录的视频绝对比别人教你的更容易理解市场 还有不要学死了，天天在15分钟上画fvg什么ob，15分钟的k线没有任何意义，多看1h-4h-日线 https://t.co/GM51HOWe3a
2090104032945979560,Wed Aug 19 15:50:08 +0000 2026,7.1,False,False,265,29,70,58132,比特币就看这两个线，最简单的阻力变成支撑，具体看明天和之后的表现， 持续在上方盘整，不回踩，那就是强势表现 回踩稳住，稍微偏中强  如果还是跟之前一样，瞬间拉盘，跌回去，那还是垃圾。  
2061436603034378668,Mon Jun 01 13:16:00 +0000 2026,7.1,False,False,89,4,42,39670,复盘  新闻交易第一条就是任何事情都有可能在下一秒发生。 如果你某天第一时间看到新闻，微策略卖币，第一时间做空，会有很多kol放大这件事，因为市场害怕他继续卖。 比特币会短时间因为情绪暴跌个1到4h 线，这时候抓紧平空。
2074378743657955627,Tue Jul 07 06:23:27 +0000 2026,7.0,False,False,235,13,51,213031,1400我第一次抄底，说最少回1600-1640，这个实现了。 1600我卖了，说有二次探底，实现了。  信我，一定要早信 越往后，信的人越多跟的人多，越不准，懂吗？  这里不敢看太高，不破1350的情况下，看看未来能不能有棒子涨熔断，币圈海力士费率清空，然后就撤，具体点位我也不知道，前期图表简单，后期是瞎蒙。  韩国应该很快会出政策要让单个股票的杠杆etf下架了，这个波动对指数的影响太大了，全球市场都会被短时间的情绪影响，所以大波不会持续太久了，未来要做的是，管住手少玩。
1977903605404553348,Tue Oct 14 01:05:41 +0000 2025,7.0,False,False,5,1,5,4255,比特币日线图，图一 4月份日线维加斯被测试了3次，然后突破进入多头趋势 目前日线维加斯已经被测试3次，如果这里震荡了很久，跌破了日线维加斯，日线就进入了空头趋势。 以太坊四小时，图二 来到了这波下跌的0.618，这波v反已经可以了，暴跌有抄底的要卖出。 https://t.co/rTIny4Ht1o
1976888056130265423,Sat Oct 11 05:50:16 +0000 2025,7.0,False,False,7,1,2,891,图一，4h双顶突破，继续上涨，懂技术的和庄家一起推动盘面，收割不懂技术的韭菜，我称这个叫正常走势。 图二，回踩4h平行顶支撑，按理应该回踩有个反弹，这波收割的是“到位了”的那些懂技术的人，我称这个叫非正常走势，杀技术派。  正常走势：会技术的和庄家一起推动盘面，收割不懂技术的韭菜 非正常走势：不懂技术的韭菜爆完了，再收割“到位了”的那些懂技术的人
2064595082117009651,Wed Jun 10 06:26:40 +0000 2026,6.9,False,False,169,8,69,87111,最低4172，cpi之前把单子平了，不持仓等数据。 如果晚上cpi还能杀下来4179到4189，不破4150都能再波段一次，0.886一次很难跌破。 我入场是1h双孕线上破的一瞬间追的60手，然后平了3个10手的2万刀盈利。 大机会还得再等等，这里只能波段一把，这个价格是5月中旬视频就说过了，保持耐心。 https://t.co/xTdSGJfzx8
2090100143651708989,Wed Aug 19 15:34:41 +0000 2026,6.8,False,False,185,0,166,136564,比特币啥情况？ 预警响了，突破追了点，秒平。  
2057624939075940691,Fri May 22 00:49:48 +0000 2026,6.8,False,False,38,0,21,33603,ibm我昨天喊的时候240，开盘给了235 我明确说了这是龙一，人家飞行员直接上车，这才是龙头思维，特朗普政府给谁投资金额多，市值大的才是龙一啊。  看看这个大韭菜，虽然你追的gfs也涨了，你因为这个便宜才去买，这纯以太坊思维，你今天又追了ibm，你让我咋说？ https://t.co/dz2N1HDidv
2029401024117784869,Thu Mar 05 03:38:03 +0000 2026,6.8,False,False,149,13,31,29358,当我看到这种4h图，我就知道哪里出现过； 以下分别是21年6月14；21年12月24；22年5月30；  未来比特币还会出现这种图，如果你发现这种4h下降高点的间距都很近（距离近，就代表有流动性），而且组成了一个下降趋势线，那你是不是就可以提前介入了，而不是现在7.2左右为难。  只是刻舟类似走势，后面走势的k图不代表我主观想法啊，我没啥主观想法。
2041049737978351635,Mon Apr 06 07:05:53 +0000 2026,6.8,False,False,60,1,9,25119,肯定不是啥时候都是对的啊，如果一个指标能100%胜率都发财了，在周线暴跌或者一波大暴跌刚结束的背景下，日线水下金叉是顶或者暂时涨不动的概率会大于50%。 从市场背景，概率上去判断一个指标的用法，而不是每次都对。 以上用法可以换在其他思路上继续用。
2020082128151802345,Sat Feb 07 10:28:05 +0000 2026,6.8,False,False,105,5,23,11108,所以我正在录视频把我会的跟随行情做成一套视频，希望能帮助到一些认为k线有点用的兄弟们 不敢说我有多牛逼，我实打实亏钱挣钱踩出来了一套适用于币圈的技术分析+交易系统，全在我的视频里，完全免费，不要学太多，一招鲜吃遍天，交易是做减法。 学会了你们就可以复制我的盈利方法，重点是记住市场多次出现的形态和模型，然后等待这个高胜率模型出现，重复的去做这件事。 脑子不能复制，挣钱方法可以复制，市场是按智商/勤奋程度再分配财富的地方，你要好好学习，打败自己的人性，管住自己的手，在该下注的时候下注，等开奖。
2092126587928146163,Tue Aug 25 05:47:03 +0000 2026,6.7,False,False,158,4,96,73876,目标哥六万多看多开多比特币，突破七万开了一个回调空单，刚刚站稳8万止损了空单。 https://t.co/grDf7HRNmJ
2045130447269847411,Fri Apr 17 13:21:09 +0000 2026,6.7,False,False,95,5,36,63294,着急的空军插针假突破就开空，右侧的空军等待区间完整跌回去再做空。
2055874550328668164,Sun May 17 04:54:23 +0000 2026,6.7,False,False,80,4,34,41200,不一定非要周线头肩底，日线头肩底也可以，英伟达23年启动就是日线头肩底 https://t.co/hfGxoY4RIk
2091105011300503858,Sat Aug 22 10:07:40 +0000 2026,6.7,False,False,201,7,28,40462,18年的后续我悟道了，我提前几个月看出来这里要做上升三角，突破那天梭哈进去，19年7月把亏的赚了回来。  你们去复盘18年底，我19年2月发现的要做上升三角，4月突破梭哈。  
2029925171189215560,Fri Mar 06 14:20:49 +0000 2026,6.7,False,False,105,8,44,36021,当确定假突破以后，这里就来到一个知识点，拉低点到确定顶点的固定成交量分布图找止盈。 https://t.co/V49puWOWgi
2030830474638373045,Mon Mar 09 02:18:10 +0000 2026,6.7,False,False,143,15,25,32421,如果未来还有箱体假突破，你应该学会了吧？ 当确定假突破以后，这里就来到一个知识点，拉低点到确定顶点的固定成交量分布图找止盈，目前全到。 https://t.co/5EOvuK65bV
1920331028058587485,Thu May 08 04:12:49 +0000 2025,6.7,False,False,15,0,6,29336,eth在复刻自己，盘整10天后继续上破 btc在0.618踩稳以后，下波目标0.786 trump回踩了这波上涨的0.618，那么在22号晚宴之前应该要回抽一下整轮下跌的0.618 14.1刀。 #ETHUSDT #btcusdt #TRUMPUSDT https://t.co/gAV9AKUxXc
1977228819561140303,Sun Oct 12 04:24:20 +0000 2025,6.7,False,False,25,2,8,21676,1）近2年的日线天针，短期都没有二次探底，就算是熊市来了，上次熊市跌到针头也用了30多天的时间。 2）前2天做空挣2亿美元的内幕哥都平仓了90%的仓位，就算他不是内幕，也是一个聪明钱巨鲸，这波暴跌中挣2亿的高手都平空了，你何必要在这里追空。 3）短期可能会有个对4hma120/维加斯的回抽反弹 本人观点不构成买卖建议，请理性判断，自行承担风险。
1940994892937023694,Fri Jul 04 04:43:39 +0000 2025,6.6,False,False,5,1,3,3384,比特币都在赌趋势线突破往上对吧，太拥挤了我不喜欢，那么假突破趋势线反而是比较好的交易机会，跌回趋势线去做空。 消息面：明天美国开始发关税信，也就是特朗普告诉你关税是多少就是多少，看各个国家同意不同意，如果同意就按这个来，不同意就破裂继续谈，再次开启贸易战。 ⌛️等待 https://t.co/AvSOyeJSWA
1960535939849314813,Wed Aug 27 02:52:47 +0000 2025,6.6,False,False,5,0,3,2463,比特币看好这根线，日线拉回则比特币开始走强 图形上会做出一个日线双底跌破，拉回的走势 下方如果收线跌破日线ma120，日线就进入空头了 比特币我近期基本没玩过，走势不连续，市场谁强玩谁 目前3币强度，eth大于sol大于btc https://t.co/SNf4I7l3kd
2012056225001980400,Fri Jan 16 06:56:00 +0000 2026,6.6,False,False,8,0,2,2256,选点时间 2025年2月28日-25年4月21日的比特币 击中了左侧震荡区间的下沿（VAL），同样的震荡区间 为什么这里到poc没止跌，反而来到了下沿呢？ 是因为当时的情绪很恐慌，市场在去杠杆的过程中是不理性的，你不知道会在哪里止跌，所以不要学会了vah，或者poc，val，就去挂单，觉得一定会在这里止跌。 懂吗？ 反之，左侧的震荡区间，如果你能拉出来成交量分布图，突破是不是机会？这时候你再用日线维加斯（ema144，169）这个技术，是不是正好跟成交量分布图的上沿突破，形成了共振？ 这是不是开仓理由？
2012057833702056232,Fri Jan 16 07:02:24 +0000 2026,6.6,False,False,5,1,2,1796,选点时间，25年12月10日-26年1月4日的1h图 为啥用12月10日的高点，是因为从那里开始跌的 如果能回抽这段开始跌的上沿，是不是做空机会？ 回踩poc和下沿止跌，是不是平空？ 连续测试上沿，最后突破了 是不是开多机会？ https://t.co/R5IWlu5Ufq
1960533622936756581,Wed Aug 27 02:43:35 +0000 2025,6.6,False,False,4,1,5,1554,先说以太坊 这条tom lee趋势线昨天触及开始上涨，代表有用 做bmnr sbet 以太币股的这些玩家都在盯着这个趋势线 所以如果未来跌破，那必然先开空，先操作，再想是否假跌破的事 如果这里盘整出来个形态，能让鸽子或者某些聪明钱达成共识，走出盘整就是你操作的时候了。 4868是四年前的历史ath，强压，如果能日线收线突破在上面，要开多，具体为什么可以去看看21年1月eth触及历史ath的走法。
2041505714896814268,Tue Apr 07 13:17:46 +0000 2026,6.6,False,False,9,0,3,1504,入场位置还是很重要的，所以这条可以改成： 如果你认为大周期是熊市，你要做的是，认为熊市里的所有突破都是假的，所以你低杠杠在区间高点去做空。 牛市里所有下跌都是给上车机会，所有跌破都是假的，所以牛市在区间低点去做多。 但是操作起来没那么简单，市场难的是，会在关键位置放出来一堆消息去影响你，而且你的保证金不是无限的，入场位置一旦不好，浮亏很多，长时间不跌或者不涨，你就开始怀疑这单是否正确了。
2066457963037135316,Mon Jun 15 09:49:05 +0000 2026,6.5,False,False,224,10,105,89283,长期训练的金融直觉已经让我不需要考虑太多了，我可以在一分钟之内判断出来，直接开进去。  mt5服务器时间是Utc+3，6月11的20点31相当于北京时间6月12日的1点31。 我已经睡着2小时了，接到预警第一时间坐起来，新闻都不需要看，直接加仓开多。  我还有一项过目不忘的本领，我脑子里有我看过这7年所有标的的k线，发生啥事，很快就可以想起来。
2013246988851306699,Mon Jan 19 13:47:41 +0000 2026,6.5,False,False,85,12,23,65880,目前持仓8亿美元左右的1011内幕哥，看大家都在刻舟求剑2022年，专门发了篇文章来说明目前不是2022年 大意就是： 形态确实很像2022，但长期驱动完全不同： 宏观：从“通胀上行+加息”切到“通胀回落+降息/流动性修复” 结构：从散户杠杆主导 → ETF/机构与企业金库锁仓主导 风险：交易所储备更低、波动率更低，踩踏条件弱很多 2022式熊市需要：再通胀/大冲突→重新加息/QT→有效跌破≈80.8k。没同时满足前，别用2022吓自己。
2026203819462525062,Tue Feb 24 07:53:30 +0000 2026,6.5,False,False,164,35,31,33056,很细致的帮你理解，刻舟求剑和找规律。 1）有些人不相信刻舟求剑，觉得怎么可能用过去的K线来去推演未来的走势呢？因为未来发生的事情是未知的 2）有些人用刻舟求剑赚的飞起。 3）再有些人，前期不信，后期相信，然后规律被打破直接被闷杀。 所以我在找规律和刻舟求剑的时候，只敢刻前面，做大多数人不信的时候，反而是最简单的时候。越往后我就不刻了，因为简单行情过去了。 刻舟求剑的本质就是：大多数的人会在相同的位置做相同的事，这就是华尔街没有新鲜事。
2041720919723475431,Wed Apr 08 03:32:55 +0000 2026,6.4,False,False,155,23,16,219363,这里看cz的书，https://t.co/3hA21HLBib 要贯彻孙宇晨的精神，有免费的一定要看免费的，付费的看完也要申请退款 我阅读电子版@cz_binance支持你的新书可以吗？ 我没钱买书了，你应该不会那么小气。
2101256455391469696,Sat Sep 19 10:25:53 +0000 2026,6.4,False,False,207,16,30,171402,avax这个币正在尝试收回长达1800天的箱体下沿，很好的走出底部的结构，以后可以密切观察。  （看到不要第一时间去买，结构很好所以想发出来记录）  
2070038004912226537,Thu Jun 25 06:54:54 +0000 2026,6.4,False,False,246,14,53,163732,这大摩牛逼啊，24年6月就发现了内存超级周期了，美光当时是个短期顶部，150跌到60 要拿一整年才开始上涨。  持有一个股票信仰和持续跟踪也很重要啊 https://t.co/DwT9hqqNHR
1983007518323552325,Tue Oct 28 03:06:49 +0000 2025,6.4,False,False,14,0,1,46351,这个文章没任何意义，短线玩家请无视 假设币圈还有牛熊周期，目前这个价格买bnb不合理 上一波bnb的底部出现在币安被起诉，cz和币安认罪 最恐慌最利空的地方，反而成为最好买入bnb的时机。  这里cz被特朗普特赦确实利好，cz可能重回币安 这里标记出来不是说，bnb未来就没办法新高了 只是长线玩家没必要这里买入 牛熊周期肯定存在，只是时间未知，特朗普又不能当一辈子的总统 下任总统也不一定是亲加密货币派系 几年后都未知，别急。
2039587435315912891,Thu Apr 02 06:15:12 +0000 2026,6.4,False,False,152,3,35,26104,我空单平了也踏空了一大截，这里没给任何反抽的开空机会，这就是我每次视频说的，如果下跌趋势成立了，不要去做反弹的多单，做反抽的空单。 这里水下日线金叉没成，一个大阴棒跌回来了，反而像24年11月25日的红k了，等盘面再走走，我看懂了更个视频讲讲。
2028787399145435222,Tue Mar 03 10:59:43 +0000 2026,6.4,False,False,64,5,23,23269,理解这两句话吧，我做空的点位并不好啊 但是我依然在挣钱啊，确定走出来我才出手的啊 第一段顶部下跌，我就没有空 这两句如果能理解，你挣到大钱都不会返贫 20年312，21年519，去年1011，无数次都有人问我啥时候抄底。 为什么不是确定要跌或者确定了要涨的概率大，再出手？ https://t.co/dVGUYQdsES
2042458498496413995,Fri Apr 10 04:23:47 +0000 2026,6.4,False,False,173,1,45,17520,我的关注只有160，粉丝4w，差距一直很大 我不搞蓝v互关，也不靠互关维持关系 我关注一个人，看的从来都是这个人本身。  只要你在认真做一件事，不管你来自哪个行业； 只要你有自己的思考，不是随波逐流； 只要你在交易这条路上认真走， AX 到A9 的任何阶段； 哪怕我们有些时候观点不同、方向不同，甚至你只是纯玩现货、纯等周期，或者风格有点抽象，都无所谓。  我认可的是你的专注、你的独立思考、你对一件事持续投入的状态。 你有没有钱，交易有没有赚到钱，都不影响。 只要我认可你，我们就可以成为朋友🫡
2094995524256714851,Wed Sep 02 03:47:10 +0000 2026,6.4,False,False,27,1,6,5178,@Glkamesh 没啥技术分析，只能靠纯反人性开单 涨到一定程度开空，不止损硬扛 跌到一定程度开多，不止损硬扛 才能赢。  中间不给你回抽做空，回踩做多，那技术分析没任何意义，所以也开不出来啥单子。
2066326098364055813,Mon Jun 15 01:05:06 +0000 2026,6.4,False,False,2,0,1,3861,@haoyunlaii888 我说的周期是4h-日线，不是周线
2030506160277893313,Sun Mar 08 04:49:28 +0000 2026,6.4,False,False,4,1,1,927,@tenyears102 3.5号4点还没假突破，开不了空。 我开空是3.5号20点到0点这个4hk收线跌回去，价格716，我止损会比ai判断的止损更宽一些。
2071416270688498146,Mon Jun 29 02:11:38 +0000 2026,6.3,False,False,126,5,118,84032,易理华：比特币下跌或为周期最后一波，7-8月为抄底时机。 https://t.co/e7pZ0REHKx
2079779458031259693,Wed Jul 22 04:03:57 +0000 2026,6.3,False,False,91,1,111,81402,震荡很久的大区间突破，梭哈进去，吃一波主升浪  紫光股份真他妈牛逼，我也被甩下车了 狗日的a股，前几天跌成狗，把我紫光洗掉了。 https://t.co/MrIwR1hDTc
2095901677723484539,Fri Sep 04 15:47:54 +0000 2026,6.3,False,False,199,12,72,63206,去这样理解价格行为 沃什讲话后盘中的大跌，但是1h结束收的是长下影，新开一小时的实体要做空。 这个非农结束后的1h的实体已经下去了，再开新的1hk线要找止跌回升。 https://t.co/v6iNLOJSsJ
2034636983302304128,Thu Mar 19 14:23:53 +0000 2026,6.3,False,False,64,1,16,54660,hh，我不需要稳定军心，只是怕大家抄底有执念 我4518是没有开单的，我喜欢确定要涨了去追 我5分钟突破开的30手，走了20手，剩下看力度 https://t.co/n3hu1gfPo6
2061957102122467736,Tue Jun 02 23:44:17 +0000 2026,6.3,False,False,191,6,127,48774,开放了一批视频，跟着我的思路走 你会发现无论出现什么样的行情，我都可以跟着k线去应对，这就是我说的交易没有执念。 尤其是5月16日的72期视频，比特币7.8万的时候我就只看6.5这一线了，没有其他任何位置，恭喜拿住空单的朋友。
2046002166234841246,Sun Apr 19 23:05:03 +0000 2026,6.3,False,False,83,3,33,43575,菜就多练，这是我最喜欢的假突破模型。 https://t.co/XvdsepPpMF
2049679161799885304,Thu Apr 30 02:36:08 +0000 2026,6.3,False,False,58,3,15,30226,比特币我的观点不变，周线反弹在时间上和力度上可能结束了，这里可能进行的是周线二次探底，6.2到6.5，具体走势我没办法说，说多了一堆人开空又不跌了，所以我说个大概
2027008380708245671,Thu Feb 26 13:10:32 +0000 2026,6.3,False,False,35,2,13,13808,早上晒单以后重新回到我开仓价格 我又加了4手来证明我的技术分析，下午暴跌了，我平了4手，这样就算重新上去，我已经平过盈利，打我止损，我依然挣钱，进退自如，这才是交易。 目前还有 4手，不突破91，我还会往下拿，终极目标79-80吧。 如果你们没有跟我价格一样的单子，不要追。 我只是回复他。 https://t.co/L0EXJDVIXJ
2054028326138978617,Tue May 12 02:38:09 +0000 2026,6.2,False,False,38,5,9,33306,我看到很多人关注汉坦病毒，用chatgpt做了一份深度研究的报告，用时1h的报告，可以仔细阅读一下。 https://t.co/msLLvZj4j4
2095891464240890088,Fri Sep 04 15:07:19 +0000 2026,6.2,False,False,118,12,23,28213,比特币今天的短线机会，平台突破以后跌回来开空 下方支撑跑。  
1999041756441297010,Thu Dec 11 09:01:09 +0000 2025,6.2,False,False,14,1,1,4603,如果此刻你正处在谷底 只要不离场，坚持下来，稳住心态，打磨你的交易细节， 那你唯一的方向，就是向上。 资金曲线也是一根 K 线 跌多了，会均值回归，终将反弹回 VWAP； 涨多了，也会回踩 VWAP。 只要你能让你的资金曲线长期运行在 VWAP 之上， 这就是稳定盈利。  交易，心不死道不生。
